id,screen_name,name,date_created,botornot_rt,bot
1074812322751885313,lauraserpliss,lauraserpliss,2018-12-17 20:06:11.571284
1074813747183738880,Mauro15825720,Mauro,2018-12-17 20:06:11.571299
1074813721615196161,angelic19319953,angelica,2018-12-17 20:06:11.571313
2663284463,xiangsuyi,Sucia,2018-12-17 20:06:11.571327
83238717,tarakeatinggg,tara,2018-12-17 20:06:11.571341
1074811213878484993,liu_msr,msrLiu,2018-12-17 20:06:11.571355
1074809368183369728,idk71879984,idk,2018-12-17 20:06:11.571370
1074812959090708481,JacquemainKeri,keri jacquemain,2018-12-17 20:06:11.571384
1030849309275762688,DarylSutphin,Daryl Sutphin,2018-12-17 20:06:11.571398
1074813446112321536,Lincoln31664025,Lincoln,2018-12-17 20:06:11.571412
2284758632,JutohWoodfire,woodfire,2018-12-17 20:06:11.571426
1074804859810009089,HurnChristine,Christine Hurn,2018-12-17 20:06:11.571440
1065153353313865728,JohnRayKite,John Ray Kite,2018-12-17 20:06:11.571455
1074812453962350593,Humbert27321608,Humberto,2018-12-17 20:06:11.571469
1074812907106525184,Ancesto76284527,Ancestors,2018-12-17 20:06:11.571484
986173100294209541,NavaleteEdward,Edward Navalete,2018-12-17 20:06:11.571498
89696298,osheyla35,shelia Greer,2018-12-17 20:06:11.571513
1051336808712167425,kaissandi,カサンドラ,2018-12-17 20:06:11.571527
1074813986628083712,Ugly33676848,Ugly_,2018-12-17 20:06:11.571541
1074808513342423047,EZOtlqOhobDtd6I,حمزة التطواني,2018-12-17 20:06:11.571556
2493565581,DaycisM,Daycis,2018-12-17 20:06:11.571571
900190474069307392,cpyle97,Cheyenne Pyle,2018-12-17 20:06:11.571585
1069947000475418624,SyedNazrin11,Syed Nazrin,2018-12-17 20:06:11.571599
1044394286341480448,MakiM0718,maki.m0718,2018-12-17 20:06:11.571613
1074813765772730369,BajrangLalDudi2,Bajrang Lal Dudi,2018-12-17 20:06:11.571628
1073392120344399872,stephanohtkim,Stephanohtkim,2018-12-17 20:06:11.571642
1074813925525520384,MoryMohamed14,Mory  Mohamed,2018-12-17 20:06:11.571657
1040318420686917638,gcApFPjOyFUnhak,0876690062,2018-12-17 20:06:11.571671
2713779367,summerellisss,sumssss💗,2018-12-17 20:06:11.571686
3437799345,SongNoFound,ELY,2018-12-17 20:06:11.571701
1072981496938414080,MarkRil35852605,Timmy,2018-12-17 20:06:11.571715
1074811348742217728,FundyRules,FundyRules,2018-12-17 20:06:11.571730
536768370,brownie_swag13,Mitchell Fagan,2018-12-17 20:06:11.571744
1074812757617373186,CongerKirstie,Kirstie Conger,2018-12-17 20:06:11.571759
1074812847761317888,FrankRonan3,Frank Ronan,2018-12-17 20:06:11.571773
1074813356433907717,Shishanti1,Shishanti,2018-12-17 20:06:11.571788
368807382,Younglottie,Peace&Blessings,2018-12-17 20:06:11.571802
883983933251006464,Gokii_gokii20,Gokii,2018-12-17 20:06:11.571816
1010186788466495488,Austinevin2,Austinevin,2018-12-17 20:06:11.571830
1074813446301118467,john86871430,john,2018-12-17 20:06:11.571845
1072553868347695104,RichardFang9,Richard Fang,2018-12-17 20:06:11.571859
1074728353981190145,SiobhanSterrett,Siobhán Sterrett,2018-12-17 20:06:11.571873
1074813416622252032,JuanFel84003091,Juan Felipe Suarez Ochoa,2018-12-17 20:06:11.571888
1070539293343371264,ik_spike,ikspike,2018-12-17 20:06:11.571904
859031187779719168,Mandype95212113,Mandy pearson,2018-12-17 20:06:11.571918
1434015810,slamuel74,Slamuel,2018-12-17 20:06:11.571934
1014927180386787339,nathani30459111,nathaniel roberts,2018-12-17 20:06:11.571949
1074809432226312198,Emir77397628,Emir,2018-12-17 20:06:11.571966
143960380,jezi55,Dex Jezierski,2018-12-17 20:06:11.571980
139275422,wuxiaoxiong,小熊,2018-12-17 20:06:11.571995
1000019650468597760,Haya_Omondi,WILLIAM OMONDI HAYA,2018-12-17 20:06:11.572010
882846115833552897,kamool9,kamool,2018-12-17 20:06:11.572024
880025760303636481,TopDawgJames,James,2018-12-17 20:06:11.572038
1073223837003759616,reddirishqueen,Reddirishqueen,2018-12-17 20:06:11.572054
1074812271719788545,ArimiTakeichi,Arimi Takeichi,2018-12-17 20:06:11.572068
3348136480,owusuagyeman99,owusu agyeman,2018-12-17 20:06:11.572083
811687949863632896,WiseClauser,WiseClauser,2018-12-17 20:06:11.572097
245066022,mkaulitzlam,Melissa Amrhein,2018-12-17 20:06:11.572111
1460472546,Jake_S_London,Jake London,2018-12-17 20:06:11.572126
1074813536721879041,Fernand07096204,Fernando,2018-12-17 20:06:11.572140
156360179,flavioamate,Flavio,2018-12-17 20:06:11.572154
1071609426417803264,MsfBlade,MSF Blade,2018-12-17 20:06:11.572169
1031801185941053440,psychicfame,Psychic Fame,2018-12-17 20:06:11.572184
1029234589338755073,Puff_Mommy,Nik pik,2018-12-17 20:06:11.572198
1071008578087964673,wafan53406894,wafan,2018-12-17 20:06:11.572213
3915158834,BolorBolor111,Bolor bonita,2018-12-17 20:06:11.572228
1069199734718513152,Abdalla24715067,Abdallah Tarek,2018-12-17 20:06:11.572242
1073664968371900417,isa_dls,iisa_dls,2018-12-17 20:06:11.572257
351456744,AIM_Zapien,Alberto Zapién,2018-12-17 20:06:11.572271
1046617773856690176,MccainMerchant,McCain Merchant,2018-12-17 20:06:11.572285
1021964494753484801,Eros71042282,L0rd_Kjol,2018-12-17 20:06:11.572300
1074413897564741634,_gretameyer_,Greta Meyer,2018-12-17 20:06:11.572315
1074813206936330241,CiaranConway9,Ciaran Conway,2018-12-17 20:06:11.572329
1074812865159356416,Temp0Faze,FaZe Temp0,2018-12-17 20:06:11.572344
1074811251115597824,bren_blaine,Bren Blaine,2018-12-17 20:06:11.572358
1052532216348241920,milgnavas,Milgnavas_22@hotmail.com,2018-12-17 20:06:11.572372
757959972479053825,ruppycoppy,さってぃん,2018-12-17 20:06:11.572387
1062819302724825090,TWiamry,Ryan Lee,2018-12-17 20:06:11.572402
1074805577979711489,DirtySp34683493,Dirty Sprite,2018-12-17 20:06:11.572416
1074768144093319168,DavidBr56753771,David Bruno,2018-12-17 20:06:11.572431
2361319669,aldo_avogadri,aldo avogadri,2018-12-17 20:06:11.572445
1074812887988879361,Garnetrose141,Garnetrose14,2018-12-17 20:06:11.572460
1074797413859250176,miksa931,miksa93,2018-12-17 20:06:11.572474
2521487918,ManuelLH14,eddier lopez ,2018-12-17 20:06:11.572489
1074812961993211905,RJairSD1,R Jair,2018-12-17 20:06:11.572504
1074404754090905600,Tyson86011643,Tyson,2018-12-17 20:06:11.572518
802643754268106752,etobyq,kven,2018-12-17 20:06:11.572538
1074812963670949888,Edward89851480,Edward,2018-12-17 20:06:11.572562
1074810524892913669,AdamaSa18602856,Adama Sanogo,2018-12-17 20:06:11.572577
1074812213704175617,SteffyMedlin,Steffy,2018-12-17 20:06:11.572592
1073953994266034177,Trinity31087225,Trinity,2018-12-17 20:06:11.572606
1074812953503907840,meuprivado2,meuprivado,2018-12-17 20:06:11.572620
473542295,AdamLopez20,Adam Lopez,2018-12-17 20:06:11.572634
1074812611743637509,dennisw92566167,dennis wells,2018-12-17 20:06:11.572649
1074794665721909248,BlakeKoons,Blake Koons,2018-12-17 20:06:11.572664
1074812620761427969,Enrique53030782,Enrique Acevedo,2018-12-17 20:06:11.572680
315301756,greenfishtravel,Sara,2018-12-17 20:06:11.572696
777134419,blakeadams98,Blake Adams,2018-12-17 20:06:11.572710
1074800911141273602,LoriLyn80999822,Lori Lynn,2018-12-17 20:06:11.572724
1074780889031344128,SotheavyEam,Sotheavy Eam,2018-12-17 20:06:11.572738
1074812740731052032,Heriber07433369,Heriberto Gutierrez,2018-12-17 20:06:11.572753
950989092581502976,ralphvermeiren,Ralph,2018-12-17 20:06:11.572767
1600869974,ms2607,Mo Smith,2018-12-17 20:06:11.572782
1074811663914799105,Chris39354883,Ana cheri,2018-12-17 20:06:11.572797
1074811877069344768,unerrendust,unerrendust,2018-12-17 20:06:11.572811
746589032247758849,ljarvi6,lauren,2018-12-17 20:06:11.572848
3684796166,ExanderLaForgia,Alexander LaForgia,2018-12-17 20:06:11.572864
1074812835773988865,AnnaHenneberg,Anna Carolina Henneberg,2018-12-17 20:06:11.572879
1057416750403407874,FrankReasner,Frank Reasner,2018-12-17 20:06:11.572894
1074812580772728832,kimmie_hill,Kimmie S Hill,2018-12-17 20:06:11.572909
1074811227430445057,alexbru64761798,alex bruno,2018-12-17 20:06:11.572923
1074812693276704772,BeefStu10,Beef Stu,2018-12-17 20:06:11.572938
808192389319794689,vCvdzfPW6XBcQpN,ヨッシー,2018-12-17 20:06:11.572952
1074812505699028992,SeidouWagne,Seidou Wagne,2018-12-17 20:06:11.572967
1074811637364862976,Michlou7,Michlou,2018-12-17 20:06:11.572981
1074812689027862528,SJUWIaAgHvg2P1Y,الشمري,2018-12-17 20:06:11.572996
24623171,BabyBlue5,April,2018-12-17 20:06:11.573011
3416335810,JoergRogozinski,Jörg Rogozinski,2018-12-17 20:06:11.573025
1074812459150659584,4otOvonAN8k5tHI,الصعيدى,2018-12-17 20:06:11.573040
1069820611,marcosnasc28,marcos o nascimento,2018-12-17 20:06:11.573055
159863645,Aseoga,Alan Goes,2018-12-17 20:06:11.573069
1074811237450555392,faceofpeace11,Face Of Peace,2018-12-17 20:06:11.573083
987153692,mahmoudfonia,Mamhmoud,2018-12-17 20:06:11.573098
550921273,MakWing1020,Mak Wing Hung,2018-12-17 20:06:11.573112
336217767,bruzianck_,Bruna ∞,2018-12-17 20:06:11.573127
1011172988866084864,ArchanaS83,Archana Singh,2018-12-17 20:06:11.573141
1074812655624470528,AnaPedr71507721,Ana Pedro,2018-12-17 20:06:11.573155
1074812444344811520,gaudard122,alexandre_gaudard122,2018-12-17 20:06:11.573170
1063115759818301441,kellv2,kellv,2018-12-17 20:06:11.573185
2240769252,MTarmshir,mohammad tarmshir,2018-12-17 20:06:11.573199
1074812589287198720,DaveZwolenski,Dave Zwolenski,2018-12-17 20:06:11.573214
1074749001294143488,MattJam29135566,Matt James,2018-12-17 20:06:11.573229
795113860025950212,AlexanderAbney,Alexander Abney-King,2018-12-17 20:06:11.573243
1001805152062394369,qTX0E2ZSlh7CFAD,じゅうり四方　田,2018-12-17 20:06:11.573258
748642282694389760,ahntasln,Ahmet Aslan,2018-12-17 20:06:11.573272
4705807489,ricanosini46,Ricanosini46,2018-12-17 20:06:11.573287
743874067015544832,Van3ttoLandia,Vanesa,2018-12-17 20:06:11.573301
1074811198363852800,Hadi07119009,Hadi,2018-12-17 20:06:11.573315
947925029848866817,notsamgorman,Sht my Friends Say,2018-12-17 20:06:11.573329
1058228571406196737,Edwinnoriega19,Edwin.noriega,2018-12-17 20:06:11.573343
230475781,maxdog100,Buddy Goodman,2018-12-17 20:06:11.573358
1074811739655548928,Whathappensins1,Whathappensinstaysin,2018-12-17 20:06:11.573372
18417686,jellis4jesus,jellis4jesus,2018-12-17 20:06:11.573387
1074812548602576896,brianwr81816224,brian wright,2018-12-17 20:06:11.573401
1073031335885897728,Gean98430575,Gean,2018-12-17 20:06:11.573415
429117558,GailBeltz,Gail Beltz,2018-12-17 20:06:11.573429
1074811369688580096,Doug13815690,Doug,2018-12-17 20:06:11.573444
612318010,Unareflexion_7,Minuto d Reflexión,2018-12-17 20:06:11.573459
1073042961229864961,DustinIngram19,Dustin Ingram,2018-12-17 20:06:11.573474
1074812289096794112,JackHut56751251,Jack Hutchison,2018-12-17 20:06:11.573488
1074811530070286339,DeMonIAm2,De-Mon-I-Am,2018-12-17 20:06:11.573503
1074811649201266690,DavidMe19610102,David Messer,2018-12-17 20:06:11.573517
1074811927627485184,Blakeprc1,Blakeprc,2018-12-17 20:06:11.573532
1074811718046543873,fantanna19,Anna,2018-12-17 20:06:11.573546
1074811043766026241,VickyNSummers,Victoria Summers,2018-12-17 20:06:11.573560
1074812087522578432,Jasmine51949913,Jasmine Lowe,2018-12-17 20:06:11.573575
1074812122612277248,BlankKonrad,Konrad Blank,2018-12-17 20:06:11.573589
1443710935,LPueschel,Larry Pueschel,2018-12-17 20:06:11.573603
913616707,realtante,chris montante,2018-12-17 20:06:11.573617
1074812374421512200,JaimeOspino14,Jaime Ospino,2018-12-17 20:06:11.573631
1074776141141962752,momsqiyku,Momsqiyku,2018-12-17 20:06:11.573645
1074809048611069957,Jeff84956751,Jeff,2018-12-17 20:06:11.573660
1074784364402262016,PedroReste,Pedro Reste,2018-12-17 20:06:11.573674
1074809936922710018,taa_yodi,Yodi Taa,2018-12-17 20:06:11.573688
842268974742179840,AlyenSurfur01,MICHAEL HAULK,2018-12-17 20:06:11.573703
267410279,guybradstreet,Guy Bradstreet,2018-12-17 20:06:11.573718
928447974,jucahupe,Carlos Perez,2018-12-17 20:06:11.573732
955332033605263360,conorjdickson,Conor Dickson,2018-12-17 20:06:11.573746
1046803030090428418,NotSmyth,NOT SMYTH,2018-12-17 20:06:11.573760
1049230523690827778,Francis98115015,Francis,2018-12-17 20:06:11.573774
1074471410402246656,RayzinhoS,Rayzinho Santana,2018-12-17 20:06:11.573789
1472644333,egibson97,Emily Gibson✨,2018-12-17 20:06:11.573803
1074811402701877249,birdgames3,birdgames,2018-12-17 20:06:11.573818
1074810768875552768,NadaMamdouhAli1,Nada Mamdouh Ali,2018-12-17 20:06:11.573832
1074810425752068096,becky17530376,becky,2018-12-17 20:06:11.573847
1074812036247371776,Miguel89417482,Miguel,2018-12-17 20:06:11.573861
1074810561815302144,SWafeeg,Seed Wafeeg,2018-12-17 20:06:11.573876
744426092,silkrose32,Rose Lee,2018-12-17 20:06:11.573890
31279129,cmoonkey,Christopher Clark,2018-12-17 20:06:11.573906
1074806967456149506,__DJW,Daniel Wright,2018-12-17 20:06:11.573920
1074810595139039232,IsaacSantosAra1,Isaac Santos Araújo,2018-12-17 20:06:11.573935
1074811805644546049,SandigThure,Thure Sandig,2018-12-17 20:06:11.573950
1074811559958994949,DestroyerOfWo13,DestroyerOfWorlds_,2018-12-17 20:06:11.573964
1074806456912920576,MagdyShafik84,Mina_magdy_shafik84@yahoo.com,2018-12-17 20:06:11.573978
1060372615804596224,CannonMByrd1,Cannon M. Byrd,2018-12-17 20:06:11.573993
1073447273474985989,Adriano43280706,Adriano Pereira,2018-12-17 20:06:11.574007
960543674814771201,KoSu60416624,Ko Su,2018-12-17 20:06:12.591264
703190839309246464,CJFSoares2015,Catarina Soares,2018-12-17 20:06:12.591299
1074806805568647168,Daddy527,Daddy52,2018-12-17 20:06:12.591318
405904908,Dubikup,Dubi Kupferberg,2018-12-17 20:06:12.591332
1074811927686074368,mawarizki,Novialisti Ayu Mawarizki,2018-12-17 20:06:12.591346
1074811689432989696,ArchieWEAVER4,Archie  WEAVER,2018-12-17 20:06:12.591359
847853337626247168,RealGrapeGaming,Johnathan Hemann,2018-12-17 20:06:12.591373
1074811514593398785,Dominic26026259,Dominic,2018-12-17 20:06:12.591387
1074698633390415877,HoangRain1,Hoang Rain,2018-12-17 20:06:12.591402
1073075355924099072,_jacksonh,Jackson,2018-12-17 20:06:12.591415
1074781703330283520,Shannon96457100,Shannon,2018-12-17 20:06:12.591429
1074749854801412103,blinn_keith,Keith Blinn,2018-12-17 20:06:12.591442
1074811645891731456,MeatWacked,Wacked Meat,2018-12-17 20:06:12.591455
1042731515950448640,oscarleung19,oscar leung,2018-12-17 20:06:12.591468
130144788,mrsjessicawells,Jessica Wells,2018-12-17 20:06:12.591482
1074804392635842560,noahmaupin2,noah maupin,2018-12-17 20:06:12.591495
1074811170584809472,VerainSahaniya,Verain Sahaniya,2018-12-17 20:06:12.591509
1738277712,fmota22,Fagner da Mota,2018-12-17 20:06:12.591522
1073976564780593153,BillyMotten,billy motten,2018-12-17 20:06:12.591535
1074811070685081601,FernandoKaninda,Fernando Kaninda,2018-12-17 20:06:12.591549
1074811187240398848,Ethan_z3,Ethan,2018-12-17 20:06:12.591562
1002489700282593280,KOTETSU_JP,池袋西口｜炭火焼肉 虎徹,2018-12-17 20:06:12.591575
1074810942175629312,JDolam,James Dolam,2018-12-17 20:06:12.591590
2655512436,dansmith00216,Wei Shi,2018-12-17 20:06:12.591603
1036393368144756737,CandiceKough,Candice Kough,2018-12-17 20:06:12.591617
960268808748453888,cerone_tony,tony cerone,2018-12-17 20:06:12.591630
1074811144424939520,RilesCedric,Cedric Riles,2018-12-17 20:06:12.591646
1074811404308246528,Harrygu10224245,Harrygu,2018-12-17 20:06:12.591660
1074811645476659207,MoisesO42927493,Moises Ortega,2018-12-17 20:06:12.591673
925537693374865408,Daniruizxdxd,Dani xdxd,2018-12-17 20:06:12.591686
1540656066,SThadepalli,Srinivasa Thadepalli,2018-12-17 20:06:12.591700
1074811396888629251,Nada87998878,Nada,2018-12-17 20:06:12.591714
1074809040230903814,withlovetifa,withlovetifa,2018-12-17 20:06:12.591727
932502730572054528,TChinito10,TopMorenongChinito10,2018-12-17 20:06:12.591741
27982433,strive2b120,Scoobie Doo,2018-12-17 20:06:12.591792
918162473445920768,george_mudge,George Mudge,2018-12-17 20:06:12.591807
1070277989529640960,OL65719418,とあるOLの赤裸々垢,2018-12-17 20:06:12.591822
1069009001713754112,Richard90554566,Richard Henderson,2018-12-17 20:06:12.591836
1074811481894608896,Donsuexy,Isiaqoredolaoladeji,2018-12-17 20:06:12.591850
1072148966761029632,MeganBr10636966,Megan Brown,2018-12-17 20:06:12.591863
508577084,yagamikyo6,yagami,2018-12-17 20:06:12.591878
1070797352519196672,alberto33691624,alberto,2018-12-17 20:06:12.591892
897681712448241665,BamigbeleA,Bamigbele A Victor,2018-12-17 20:06:12.591906
1070449047696228352,nathan__milky,Nathan Michael,2018-12-17 20:06:12.591919
1069846964429316096,Mohamed03270904,Mohamed Khaled,2018-12-17 20:06:12.591933
1074805048104968193,AbdullaSYE,Abdulla,2018-12-17 20:06:12.591946
1621190509,momma_kent,stephanie kent,2018-12-17 20:06:12.591960
1037944967858028545,hhssooj,Joshua,2018-12-17 20:06:12.591973
36953902,FSanta,Fabiana Santana,2018-12-17 20:06:12.591988
1072074426517057537,KCPLe0Ow8P0DqHS,김연석,2018-12-17 20:06:12.592001
1071606935248605184,paigepugh10,paige pugh,2018-12-17 20:06:12.592015
1074810786630037506,AlexisF86308638,Alexis Ford,2018-12-17 20:06:12.592030
1074811701910855680,Eswed4,Eswed,2018-12-17 20:06:12.592044
842437662,YendiRamos,Yendi Ramos,2018-12-17 20:06:12.592057
1074811800196132869,michell15183177,michelle,2018-12-17 20:06:12.592071
1074810556563910658,MinThantzin17,Min Thantzin,2018-12-17 20:06:12.592084
1073735802516094976,yanii876,Yanii876,2018-12-17 20:06:12.592098
1074784566836105216,CamronTitzer,Camron Titzer,2018-12-17 20:06:12.592111
2419477701,maheshkumardub5,mahesh kumar dubey ,2018-12-17 20:06:12.592126
1027241848627056640,ByronusX,ByronusX,2018-12-17 20:06:12.592139
1321296391,Jd1Williams,Dusan Mandic,2018-12-17 20:06:12.592153
1035669235991629824,hanahuyou,みかみかん,2018-12-17 20:06:12.592166
1074809734396633088,Emma05960733,Emma,2018-12-17 20:06:12.592180
864044949796306944,ljh5153,이정혁,2018-12-17 20:06:12.592193
1074647027156275202,sarahakihiko,@sarahakihiko,2018-12-17 20:06:12.592207
1074811481479397377,Leonard95224038,Leonardo Raphael,2018-12-17 20:06:12.592221
1343122693,rxvipxtel,ruv yates,2018-12-17 20:06:12.592234
252620475,lamjuting,Ju Ting,2018-12-17 20:06:12.592248
438486269,politobg,Brandon Polito,2018-12-17 20:06:12.592261
1074810035786694660,TylerBoecker,Tyler Boecker,2018-12-17 20:06:12.592275
3405168838,EDF4good,遊び人,2018-12-17 20:06:12.592288
1049504625747996672,johnwmccauslin,Johnwmccauslin,2018-12-17 20:06:12.592303
1061687836561289222,TammyBa08780331,Tammy Barker,2018-12-17 20:06:12.592316
735984956933996544,ATOM6699,虫虫飞,2018-12-17 20:06:12.592330
800668392642387968,Elle_Ebrahem,Ellezabith Ebrahem,2018-12-17 20:06:12.592344
1073770480144924674,bee81277900,bee,2018-12-17 20:06:12.592357
1074811250557673473,AustinD10829597,Austin Davis,2018-12-17 20:06:12.592371
248887337,AXKiciak,Alex Kiciak,2018-12-17 20:06:12.592384
813634857238556672,Rx021110211,RX0211,2018-12-17 20:06:12.592398
1074810561408454658,adam13487501,adam👍💀👍,2018-12-17 20:06:12.592411
1074810450288758784,CChiodos,ChidoriChiodos,2018-12-17 20:06:12.592426
1074810466071920640,crazy_morro,El Crazy Morro,2018-12-17 20:06:12.592439
1074810825158918144,Branfon10750396,Branfon,2018-12-17 20:06:12.592453
1032767469944037376,MohammedAlanta6,Mohammed Alantari,2018-12-17 20:06:12.592466
140271853,raybolenbarr,Raymond Bolenbarr,2018-12-17 20:06:12.592480
955889659107840002,abdelra39851146,abdelrahman,2018-12-17 20:06:12.592494
1074730252344078336,zskyzskyzsky,zskyzskyzsky,2018-12-17 20:06:12.592507
442919907,SUPAKORN4354,SUPAKORN,2018-12-17 20:06:12.592521
1074811305360543744,MaisImoveisTV,MaisImoveisTV,2018-12-17 20:06:12.592534
