id,screen_name,name,date_created,botornot_rt,bot
1015577733378629635,extrahkmag,extrahkmag,2019-01-27 15:04:16.269379,0.8794616900661685,
393028885,jferm85,J.J.F.M,2019-01-27 15:04:16.269418,0.6506901031179089,
189011127,ladymar5,Maryann Holloway,2019-01-27 15:04:16.269435,0.8794616900661685,
1089513044848402432,bolsonarus,Senator Flavius Bolsonarus,2019-01-27 15:04:16.269521,0.1167953743919475,
1089571944616333313,SaikouDieng1,Saikou Dieng,2019-01-27 15:04:16.269568,0.9178878139616656,
3403373745,gerezdeguirado,Gerezano Victoria,2019-01-27 15:04:16.269582,0.44245148142042123,
1086568502700457984,StardustMelody3,Stardust Melody,2019-01-27 15:04:16.269612,0.9240939964164224,
1044387505993392128,pauloasouzaa,Paulo Souza,2019-01-27 15:04:16.269673,0.1167953743919475,
1075998336891662338,Astrit81836679,Astrit,2019-01-27 15:04:16.269816,0.9530817363696625,
1089571477156839424,Ahmadsbr99,Ahmad Shobirin,2019-01-27 15:04:16.269899,0.960149429127191,
267396217,hhs2112,Harry,2019-01-27 15:04:16.269932,0.966190224001528,
792451792776814592,Thepumakid,Pumakid,2019-01-27 15:04:16.269959,0.7719542327261165,
1072576149430112262,jacobrinks,Jacobrinks,2019-01-27 15:04:16.270008,0.7719542327261165,
1021290246779162624,RosetteNyakato2,Rosette Nyakato,2019-01-27 15:04:16.270049,0.8005982245473489,
1089571641145749504,021d4no75,@021D4NO75,2019-01-27 15:04:16.270083,0.7565854729457974,
2288551163,rath_anita,Anita Bjørsvik Rath,2019-01-27 15:04:16.270109,0.5061919589474342,
136458905,LUISCLAUDIOMELO,Luis Claudio Melo,2019-01-27 15:04:16.270165,0.1167953743919475,
3107359266,CathyMc46217225,Cathy McKinney,2019-01-27 15:04:16.270180,0.5061919589474342,
1325191981,GreicisJaised,Greicis Chirinos,2019-01-27 15:04:16.270207,0.7565854729457974,
1089573911841275904,BillC08497499,Bill C,2019-01-27 15:04:16.270221,0.9402123048447205,
1089571804153372672,MalangDiocou1,Malang Diocou,2019-01-27 15:04:16.270241,0.966190224001528,
1415321408,RamakrishShan,ramakrish,2019-01-27 15:04:16.270281,0.9530817363696625,
2501101212,terciaamsterdam,Tercia Amsterdam,2019-01-27 15:04:16.270318,0.7866262980972412,
1089116971524911104,georgeoposh,John,2019-01-27 15:04:16.270343,0.8601677371481485,
1089570470536663040,Skin21955387,Skin,2019-01-27 15:04:16.270376,0.5487020083865324,
949855299552161792,BrianVa97632659,Brian Valencia,2019-01-27 15:04:16.270393,0.5274968237537414,
917853582266961921,nyama_naomi,no•em¡•,2019-01-27 15:04:16.270463,0.9040736566800007,
800161399431303168,BobLucht,Bob,2019-01-27 15:04:16.270488,0.7405291005715704,
1087438686684397568,Xnaco3,Xnaco,2019-01-27 15:04:16.270521,0.8882184952163719,
72539570,Wim_Reyns,Wim Reyns,2019-01-27 15:04:16.270586,0.7064204238004218,
1089573976324612096,ReemRee88816832,نينجاGirl,2019-01-27 15:04:16.270603,0.8383531326036774,
1089570075223486464,MufutaPierre,Jean Pierre MUFUTA,2019-01-27 15:04:16.270647,0.8701191997119831,
850243188090519552,FlaataPaul,Jordan Paul Flaata,2019-01-27 15:04:16.270661,0.9178878139616656,
121614434,LorenTrotter,Loren Trotter,2019-01-27 15:04:16.270692,0.9178878139616656,
894707414561431552,SkpoGlobe,Skpo Globe,2019-01-27 15:04:16.270816,0.6310548366819692,
1855298359,LuisMiSalmista,Luis Miguel Alonzo,2019-01-27 15:04:16.270836,0.6698271269837389,
3250241696,cherithgarciaa,cherith hope,2019-01-27 15:04:16.270917,0.10827700665723966,
875050476,rwobrien,robert o'brien,2019-01-27 15:04:16.270940,0.6884177623265628,
1074126085086941184,YCruz95,yohandry Cruz95,2019-01-27 15:04:16.270964,0.9178878139616656,
1089572827660013569,Stt23B,Stt23_Basss,2019-01-27 15:04:16.270981,0.9352316115657808,
305140547,gustavogburgos,Gustavo Burgos,2019-01-27 15:04:16.271023,0.9567532288569174,
1077597824450265088,JacobPe92571145,Jacob Peterson,2019-01-27 15:04:16.271054,0.9298669453061029,
1037718156394024961,WiktorMalinows7,Wiktor Malinowski,2019-01-27 15:04:16.271118,0.9448325758058531,
3499607913,slamkin48,Sharon,2019-01-27 15:04:16.271158,0.9776703489269076,
905381901745233920,TCFGPatrick,Gillian Patrick,2019-01-27 15:04:16.271188,0.5905129273413294,
1089571774512148483,AhmedEl00706734,Ahmed Elsharkawy,2019-01-27 15:04:16.271216,0.8495856011768973,
1086918423983153152,AnnaMarisax001,Anna Marisax,2019-01-27 15:04:16.271243,0.9853116521210984,
4806119510,dillonJ215,Dillon,2019-01-27 15:04:16.271263,0.08592399976334196,
852344621875245060,LuketheSandwich,William Luke Kelly,2019-01-27 15:04:16.271325,0.3412193545017134,
2207384969,cuentatwiter1,lucia perez,2019-01-27 15:04:16.271416,0.5697317833219949,
987802051,VenGaby,Gabriela Benitez,2019-01-27 15:04:16.271451,0.42151725890598224,
163582814,tachilinda,ȒOS̶̲̥̅̊ą GoŋzaĮeƵ,2019-01-27 15:04:16.271560,0.7238002465135849,
790881528616136706,ram02sei08joypo,ram02sei08joy,2019-01-27 15:04:16.271689,0.9567532288569174,
629359195,berkdemirbilek,Berk Demirbilek,2019-01-27 15:04:16.271714,0.826453203646374,
758173919379615744,jafar_bayat,Jafar,2019-01-27 15:04:16.271749,0.10030935716061677,
2970943300,codezjx,codezjx,2019-01-27 15:04:16.271803,0.8701191997119831,
21982156,Romance_Iam1,That_UNC_GUY,2019-01-27 15:04:16.271862,0.0215615093045025,
1089570148409896961,JackMcCusker4,Jack McCusker,2019-01-27 15:04:16.271919,0.36065190656573104,
788625437488480257,ShannonBoswellW,Shannon A Boswell,2019-01-27 15:04:16.271954,0.9448325758058531,
360646114,my3tees78,Tamara Collins,2019-01-27 15:04:16.271972,0.6698271269837389,
1089573546651717634,FineZeno,FINE_zeno,2019-01-27 15:04:16.272031,0.9811074746959428,
1089673826580004864,CidaMar12597840,CidaMaria,2019-01-27 17:14:15.315003,0.6698271269837389,
1089677623481921537,SLAEQcS7sE2eYrj,秋风喻楚,2019-01-27 17:14:15.316166,0.9713426487044083,
53175817,ctinazores,christina teves,2019-01-27 17:14:15.316200,0.5274968237537414,
216315146,bernit100,John Bernit,2019-01-27 17:14:15.316232,0.7719542327261165,
567447360,JoelleBarthel,Joelle,2019-01-27 17:14:15.316258,0.8495856011768973,
1089677482419281922,linda91737321,linda,2019-01-27 17:14:15.316320,0.9567532288569174,
1037830843140587520,CaioLoso,🇧🇷 Cabo Loso 🇧🇷,2019-01-27 17:14:15.316452,0.14589765727494236,
1089319383367790592,BleedsWhite,Bleeds Red White & Blue,2019-01-27 17:14:15.316559,0.14589765727494236,
1088929812926947328,azampogna40,azampogna40,2019-01-27 17:14:15.316674,0.8701191997119831,
751742515129135105,oZexify,trendon sewell,2019-01-27 17:14:15.316691,0.36065190656573104,
258561299,GabMadera,Gabriel Madera,2019-01-27 17:14:15.316706,0.3412193545017134,
2634646652,i_harthe,s3d ابو يزن,2019-01-27 17:14:15.316720,0.36065190656573104,
1089675360864792578,norakayefish,Nora,2019-01-27 17:14:15.316795,0.9530817363696625,
71595952,ecelism,Elemir Celis Mendoza 🇻🇪🇦🇷,2019-01-27 17:14:15.316810,0.07945465272791494,
1039970441559851008,IntegralArtist,ROBERT HALE,2019-01-27 17:14:15.316826,0.9491151251673986,
729212067543158784,mario_cioffi2,Mario Cioffi,2019-01-27 17:14:15.316857,0.9567532288569174,
1089676549014593539,NicolasBroguie1,Nicolas Broguiere,2019-01-27 17:14:15.316962,0.9741670220687629,
1930487898,Ron7944,Silverwood Ron,2019-01-27 17:14:15.317042,0.9178878139616656,
1089674388977434625,BlancheCarleen,Carleen Blanche,2019-01-27 17:14:15.317103,0.9567532288569174,
1089676412418691074,Nichola64256489,Nicholas,2019-01-27 17:14:15.317119,0.960149429127191,
1550297438,PatriOntiveros,Patricia Ontiveros,2019-01-27 17:14:15.317150,0.7719542327261165,
481534494,umbertorondoni,umberto rondoni,2019-01-27 17:14:15.317165,0.8882184952163719,
138947743,D_carox,carox,2019-01-27 17:14:15.317228,0.8601677371481485,
163634746,marian_cilatena,Mariana A.,2019-01-27 17:14:15.317291,0.9298669453061029,
1089676699095179265,LesaLop51996779,Lesa Lopez,2019-01-27 17:14:15.317332,0.6698271269837389,
1088594095352832000,francogandaral,Franco Gándara,2019-01-27 17:14:15.317365,0.7238002465135849,
1089676352796545024,RicoObida,Rico Obida Peñaranda,2019-01-27 17:14:15.317380,0.9178878139616656,
899080699348701185,gngslayer,Anthony Pisanelli,2019-01-27 17:14:15.317412,0.8964140695210783,
847105263362609152,PrimeCinci,MOV4,2019-01-27 17:14:15.317429,0.09286695366967546,
839713652605276161,2s1nMfimax9gdp4,东北人,2019-01-27 17:14:15.317491,0.6698271269837389,
1087813345779073026,CumboDacey,Dacey,2019-01-27 17:14:15.317581,0.9875875115922786,
3857530755,Phonger_Phlex,Phonger Phlex,2019-01-27 17:14:15.317600,0.5905129273413294,
33759552,Stacylv740,Stacy Van Dyne,2019-01-27 17:14:15.317662,0.5274968237537414,
1089677057196466176,BenHairston2,Ben Hairston,2019-01-27 17:14:15.317703,0.8964140695210783,
1089676872345141248,MayaMonta1,Maya Monta,2019-01-27 17:14:15.317732,0.9530817363696625,
1089677133532852224,JohnBannan4,John Bannan,2019-01-27 17:14:15.317767,0.9491151251673986,
1089663146082525185,Classics_Gym,Jovan Legetich,2019-01-27 17:14:15.317788,0.9178878139616656,
815980549319823360,picolo1011,Carlos Gutiérrez,2019-01-27 17:14:15.317804,0.28621206238390096,
2752154884,schoolofhoops1,Doug Kelly,2019-01-27 17:14:15.317820,0.7866262980972412,
1089675242543427590,Ali12440148,بقوه صوتهاAli,2019-01-27 17:14:15.317862,0.9402123048447205,
1089675685944324098,Kenzie13874464,Kenzie,2019-01-27 17:14:15.318027,0.9402123048447205,
1088659948177887232,BrigadeFast,fast_brigade,2019-01-27 17:14:15.318048,0.9112229533096339,
1023181311345917952,Rudytorrealba2,Rudy torrealba,2019-01-27 17:14:15.318184,0.8964140695210783,
565596641,cvgnann,Carlos V. Gnann,2019-01-27 17:14:15.318200,0.9491151251673986,
952989591744798720,KnightUno,Ja’Heim Knight,2019-01-27 17:14:15.318215,0.14589765727494236,
1089644157495402496,GScrounger,ScroungerG,2019-01-27 17:14:15.318270,0.7064204238004218,
1089671078589464576,AdamicSamantha,Samantha Adamic,2019-01-27 17:14:15.318293,0.8701191997119831,
1024570398720122880,l_ercil,Ercil Hatıl,2019-01-27 17:14:15.318456,0.9840241809031413,
1089675544189272065,UesgQBgXoUcv2vy,なぜ私は,2019-01-27 17:14:15.318519,0.8882184952163719,
1089669272480243712,MarcoSerpa2019,Marco,2019-01-27 17:14:15.318534,0.8005982245473489,
104087207,felixtsin,felixtsin,2019-01-27 17:14:15.318563,0.9632891569033074,
3884362569,mjm1005m,Michael Miller,2019-01-27 17:14:15.318577,0.6698271269837389,
803579689487007744,mohsyrali,Mohammed Al Ali,2019-01-27 17:14:15.318629,0.9567532288569174,
1076369118410899456,bandwwagon,ややん,2019-01-27 17:14:15.318652,0.7238002465135849,
593382519,HMolina93,Erick Molina,2019-01-27 17:14:15.318695,0.7565854729457974,
1089645711740809217,IiLadydi,LadyDi II,2019-01-27 17:14:15.318738,0.9240939964164224,
1089671644136726528,mercurymesngr3,@MercuryMesngr3,2019-01-27 17:14:15.318800,0.16847316644464133,
1001455270470414336,RahmaPt,andy,2019-01-27 17:14:15.318855,0.28621206238390096,
43406974,O_rdep,Pedro Machado,2019-01-27 17:14:15.318876,0.14589765727494236,
1089676506870083585,KoobLis4,Koob Lis,2019-01-27 17:14:15.318970,0.7064204238004218,
165896845,crkstrength,Coach Lewis,2019-01-27 17:14:15.319030,0.23688377651035014,
1033721901674377217,EslamFa78306590,Eslam Fathy,2019-01-27 17:14:15.319398,0.8383531326036774,
3219833040,dbmekon,ZOOTTHE2ND 🐻,2019-01-27 17:14:15.319439,0.6109757209767682,
65771274,PAULONETO231267,PAULO NETO,2019-01-27 17:14:15.319485,0.9352316115657808,
1089676693906882560,SussyKatherine2,Sussy Katherine,2019-01-27 17:14:15.319562,0.9688694437075864,
1043865969012224003,Idaliac47203263,Idalia castillo,2019-01-27 17:14:15.319627,0.9853116521210984,
1089675756605562881,SrisuksawadA,Srisuksawad ARM (アーム 川口),2019-01-27 17:14:15.319665,0.8495856011768973,
1089656270947270656,ProMohamadM,Mohamad Malakooti,2019-01-27 17:14:15.319747,0.9178878139616656,
1088834917407092736,Gitty39789107,Gitty,2019-01-27 17:14:15.319784,0.9112229533096339,
3425960297,kenziestella14,Mackenzie Marshall,2019-01-27 17:14:15.319822,0.25265321740844954,
1089674639876505600,FarideTellez,Faride Tellez,2019-01-27 17:14:15.319838,0.7238002465135849,
730115075315515393,YorMendoza1,Yor⚡.,2019-01-27 17:14:15.319881,0.5274968237537414,
3056110359,Arifsefa03,Arif Sefa Özdemir,2019-01-27 17:14:15.319902,0.966190224001528,
1089673033785188353,joey_maga,Ⓙⓞⓔⓨ Ⓜⓐⓝⓝⓐⓡⓘⓝⓞ,2019-01-27 17:14:15.320062,0.25265321740844954,
364278915,hernanm1963,Hernan Monzon,2019-01-27 17:14:15.320078,0.28621206238390096,
72139184,Cyb3rS74r,☜☆Aððîçtêð☆☞,2019-01-27 17:14:15.320168,0.9402123048447205,
1089676173834018816,Likid55608539,Likid,2019-01-27 17:14:15.320228,0.9688694437075864,
156802870,zulmarcyta,Zulimar escalante,2019-01-27 17:14:15.320265,0.9040736566800007,
1089675926508634122,IsaiahWhitner,Isaiah Whitner,2019-01-27 17:14:15.320289,0.8794616900661685,
1089642410710167553,JamesBr18317448,James Brennan,2019-01-27 17:14:15.320317,0.8701191997119831,
1089675861408784390,JoVenPolitico1,JoVen Politico,2019-01-27 17:14:15.320401,0.960149429127191,
1089288078265597952,PavlevskiFilip,Filip Pavlevski,2019-01-27 17:14:15.320429,0.9448325758058531,
1089675163396857856,Jocemoy,Jocemoy,2019-01-27 17:14:15.320468,0.826453203646374,
2943245468,Ossmax9,O S..,2019-01-27 17:14:15.320500,0.42151725890598224,
286495839,beasandy62,Beatriz Sandoval,2019-01-27 17:14:15.320518,0.9491151251673986,
35359293,Axquimin,El Axqui,2019-01-27 17:14:15.320578,0.10030935716061677,
1089675517542969344,dai_nc,Dai Nc,2019-01-27 17:14:15.320601,0.9240939964164224,
792530452242321409,adriann_2004,Adriann,2019-01-27 17:14:15.320616,0.9491151251673986,
2657170475,Daniellumbala1,Daniel lumbala,2019-01-27 17:14:15.320810,0.9811074746959428,
1089676475496722432,DanielHonesto,Daniel Honesto Jr,2019-01-27 17:14:15.320850,0.9298669453061029,
56762734,csantilena,Cindy Santilena,2019-01-27 17:14:15.320904,0.8794616900661685,
940047175639187456,NixomPerez,Nixom Perez,2019-01-27 17:14:15.320926,0.8138717339737572,
1089674414441091074,RobertMrPhilad1,Mr. Philadelphia,2019-01-27 17:14:15.321132,0.32230602190830704,
1089675920779198466,David93980334,David,2019-01-27 17:14:15.321185,0.8701191997119831,
894406091705958400,LinoYou1972,Lincoln Young,2019-01-27 17:14:15.321359,0.8138717339737572,
1023046268363235328,Ella70748374,Ella,2019-01-27 17:14:15.321382,0.9088949577072266,
1089673846154760192,YankeeRight,RightWingYankee,2019-01-27 17:14:15.321401,0.9112229533096339,
1047970539401306112,Ciwan35338930,who I am,2019-01-27 17:14:15.321415,0.9688694437075864,
1005416439669456898,Nee11899912,Neşe,2019-01-27 17:14:15.321450,0.9040736566800007,
1487382110,JohnKaminskiep,John Kaminski,2019-01-27 17:14:15.321565,0.9240939964164224,
928986736625143809,patofdixie,Pat!,2019-01-27 17:14:15.321600,0.20742796687543463,
1037857057095987200,ThaidCarrillo,thaid carrillo,2019-01-27 17:14:15.321641,0.7565854729457974,
1037857057095987200,ThaidCarrillo,thaid carrillo,2019-01-27 17:14:16.838916,0.7565854729457974,
1088709631289872384,HorngPov,Pov Horng,2019-01-27 17:14:16.838958,0.9853116521210984,
1089672999157010433,adriana81818970,adriana,2019-01-27 17:14:16.838981,0.8138717339737572,
1089268019040215040,Champagne_Danii,Danielle Castaneda,2019-01-27 17:14:16.839009,0.5697317833219949,
1089675697818341376,23_trebol,Trébol 23 Sánchez,2019-01-27 17:14:16.839070,0.8794616900661685,
1035145001616007168,monachatty,Angalabiri Morrison,2019-01-27 17:14:16.839098,0.8005982245473489,
1048209527269548032,ryaa_awad,Ryaa Awad,2019-01-27 17:14:16.839115,0.9178878139616656,
1089518606168125440,maison90316589,maison,2019-01-27 17:14:16.839130,0.8701191997119831,
1089674528442273792,cowboysomcontry,Cowboysomcontry,2019-01-27 17:14:16.839153,0.9530817363696625,
2223742299,VoorheesTyler,Tyler Voorhees,2019-01-27 17:14:16.839167,0.8005982245473489,
876241617266585601,WladdyYAle,Wladdy&Alee,2019-01-27 17:14:16.839182,0.4848645828256039,
1089675702851514369,Janetlo52605420,Janet love,2019-01-27 17:14:16.839197,0.9317271668990034,
1089502072200937472,hseyin42758123,hüseyin amed21,2019-01-27 17:14:16.839262,0.9713426487044083,
1520156870,clauqsr,Claudio Querol,2019-01-27 17:14:16.839308,0.7238002465135849,
1089663230165897217,trinygordillo,trinygordillo,2019-01-27 17:14:16.839345,0.5183738942222939,
994975943914553351,lisimmigration,@lisimmigration,2019-01-27 17:14:16.839418,0.9491151251673986,
353307978,__Katerine,Katerine,2019-01-27 17:14:16.839532,0.030068974042493608,
198381960,ramontorres34,Ramon Alejandro,2019-01-27 17:14:16.839651,0.6884177623265628,
1089670752926818305,MontielDonaldo,Donaldo Montiel,2019-01-27 17:14:16.839837,0.8138717339737572,
878374472,lindsayattwood,Lindsay Attwood,2019-01-27 17:14:16.839852,0.960149429127191,
1045255430648213505,81HfB4MnpdcnrFA,バタフライピー,2019-01-27 17:14:16.839867,0.20742796687543463,
1041969794797395968,YichenLee5,Yichen Lee,2019-01-27 17:14:16.839901,0.8794616900661685,
1089674774471720961,BardiBhandari,bardi bhandari,2019-01-27 17:14:16.839931,0.8882184952163719,
561551616,Woolfolk63,Gregorio G,2019-01-27 17:14:16.839947,0.07945465272791494,
1089675643682504709,Huiseen3,Huiseen,2019-01-27 17:14:16.839991,0.8794616900661685,
544633691,sadler_andy,Andy,2019-01-27 17:14:16.840042,0.3412193545017134,
1089675536123809793,Loretta22639714,Loretta,2019-01-27 17:14:16.840077,0.9112229533096339,
4927491532,ogie_mozed,OMOKHOGIE MOSES,2019-01-27 17:14:16.840122,0.22180647190550215,
1007090038813978626,dennisgaston40,Dennisgaston40@gmail.com,2019-01-27 17:14:16.840289,0.6310548366819692,
1089675054353285120,LynnGlo62290658,Lynn Glover,2019-01-27 17:14:16.840343,0.6923695386603977,
1089634140465623040,DaiquiriJaap,Jaap Pronk,2019-01-27 17:14:16.840374,0.960149429127191,
1087691993717837825,Itsjustsam5,Its_just_sam,2019-01-27 17:14:16.840420,0.8882184952163719,
981112147345227777,c_sacsac,c,2019-01-27 17:14:16.840463,0.7238002465135849,
1086357298312867842,MendizabalAlexa,Alexa Mendizabal,2019-01-27 17:14:16.840477,0.9178878139616656,
303317199,LamoggliaRosely,rosely lamogglia,2019-01-27 17:14:16.840493,0.7565854729457974,
1089675504993619968,Tkrstevski1,Tkrstevski,2019-01-27 17:14:16.840528,0.7719542327261165,
159152869,maslindamr,Maslinda,2019-01-27 17:14:16.840551,0.8794616900661685,
770764921516662785,BeverlyWilritch,Beverly Townes,2019-01-27 17:14:16.840586,0.7238002465135849,
1089674341493760001,RenzoDa10021007,Renzo David,2019-01-27 17:14:16.840612,0.6698271269837389,
1089674963198664707,natalia00644585,natalia,2019-01-27 17:14:16.840667,0.9352316115657808,
4769943382,cagio802,Carol Giordano,2019-01-27 17:14:16.840702,0.9352316115657808,
1037245881471430656,tamudashe,art.freedom.creativity,2019-01-27 17:14:16.840727,0.40086139116347386,
1089672363761897472,GaldievO,Galdiev P. Ortega,2019-01-27 17:14:16.840767,0.9240939964164224,
269583046,ishiyakumach178,しろくま,2019-01-27 17:14:16.840784,0.5905129273413294,
806351084113580032,MrMannyCheema,Manraj Cheema,2019-01-27 17:14:16.840822,0.19374947883382485,
2470358084,chia_huan,small8,2019-01-27 17:14:16.840881,0.5905129273413294,
2806907855,nonomarco02,ⓃⓄⒶⒽ,2019-01-27 17:14:16.840896,0.05333128056896264,
1089675714205429760,CajayonLalaine,Lalaine Cajayon,2019-01-27 17:14:16.840911,0.6884177623265628,
