id,screen_name,name,date_created,botornot_rt,bot
1006709620876947457,EkohEkene,Ekene Ekoh,2018-12-17 20:36:33.056583,0.6310548366819692
1074761821700194305,IntPostnet,International Post,2018-12-17 20:36:33.056596,0.9402123048447205
1067992254147584000,reallytrue15,SKY,2018-12-17 20:36:33.056610,0.960149429127191
1074506011036319744,Queren13506973,Queren,2018-12-17 20:36:33.056689,0.960149429127191
1047897568221573124,PSnoody,💋Paige💋,2018-12-17 20:36:33.056745,0.1167953743919475
1074765400431304704,HanselGuzman1,Hansel Guzman,2018-12-17 20:36:33.056760,0.9811074746959428
1074760491833090048,RevistaMagnitud,Revista Magnitud,2018-12-17 20:36:33.056773,0.9853116521210984
962214335954276352,xiangfan2018,风痕量只,2018-12-17 20:36:33.056787,0.9853116521210984
1071778427806605313,ODemirji,osman demirji,2018-12-17 20:36:33.056841,0.9840241809031413
3610204994,redneck_golf,Kaitlyn Zepeda,2018-12-17 20:36:33.056896,0.9530817363696625
970574737435955200,wheresGracia,Y la gracia?,2018-12-17 20:36:33.056923,0.9448325758058531
994415587861377024,kordzangenah,mehdi kordzangenah,2018-12-17 20:36:33.056936,0.9240939964164224
746448531515400192,ItsOwuor,Black King,2018-12-17 20:36:33.056950,0.05780718298413593
1074374769586384898,WillWittiness,Will,2018-12-17 20:36:33.056964,0.9402123048447205
193031906,lauracuttica,laura,2018-12-17 20:36:33.056977,0.9567532288569174
2336000416,richardmcl22,Richard McLaughlin,2018-12-17 20:36:33.056991,0.8964140695210783
1056161972721344514,VTbpfeHqt45Od43,ほうとく,2018-12-17 20:36:33.057017,0.4848645828256039
62595678,LetyGomez09,Lety Gomez,2018-12-17 20:36:33.057047,0.5274968237537414
114124716,gatorrider95,Bubba Forbes,2018-12-17 20:36:33.057060,0.8701191997119831
895781328456753152,VusieSphepho,Vusie sphepho,2018-12-17 20:36:33.057100,0.40086139116347386
719879794419245056,RealTalkGrownFS,RTGFS,2018-12-17 20:36:33.057141,0.9632891569033074
1074764030336741383,Gmoney305897604,Gmoney3,2018-12-17 20:36:33.057167,0.7866262980972412
3230133607,Quartz_HD,Tyler,2018-12-17 20:36:33.057264,0.22180647190550215
3004138751,SulPolina,Polina,2018-12-17 20:36:33.057290,0.9776703489269076
1042579018128621569,JesusBritoSola1,Jesus Brito,2018-12-17 20:36:33.057304,0.9491151251673986
1050043594017521665,Bernice36189951,Bernice Kennedy,2018-12-17 20:36:33.057385,0.5487020083865324
2453746320,LarryJeffersonK,Larry Knight,2018-12-17 20:36:33.057412,0.8882184952163719
1074764654323351552,Red87119660,Red,2018-12-17 20:36:33.057495,0.9317271668990034
1046122435949547522,hxsnain1,hxsnain,2018-12-17 20:36:33.057535,0.7793776943419605
325676203,11012010matthew,Caroline,2018-12-17 20:36:33.057548,0.9840241809031413
486390512,highlyfavoredmp,highlyfavored mpho,2018-12-17 20:36:33.057589,0.5061919589474342
1606004732,djtrager,Damon Trager,2018-12-17 20:36:33.057602,0.04178983547133819
1060275380324573187,DesperateDirt,DesperateDirt,2018-12-17 20:36:33.057642,0.5105819396336845
2785279910,AllaDafa,dafa alla mansur,2018-12-17 20:36:33.057681,0.9632891569033074
1320530114,787LNK,Laurits N. Knudsen,2018-12-17 20:36:33.057736,0.9853116521210984
486910103,Vostok2011Lady,Мария,2018-12-17 20:36:33.692816,0.7866262980972412
3294400043,LuispabloValera,PABLOHONEY,2018-12-17 20:36:33.692914,0.8794616900661685
531866359,Tuptian,rpcv101,2018-12-17 20:36:33.692928,0.06263387811083082
522502221,alpertunga76,Alper Tunga Ciftci,2018-12-17 20:36:33.692943,0.6884177623265628
1074762331928825856,NgobeniVuyelo,VUYELO ADELAIDAH NGOBENI,2018-12-17 20:36:33.692957,0.9853116521210984
1036729938815135750,TRubacaba,Tyler Rubacaba,2018-12-17 20:36:33.692999,0.7064204238004218
973627452088987648,GuidoMelisss,Melissa Rediger Guido,2018-12-17 20:36:33.693039,0.6884177623265628
1074763153244868608,Mohamma94920661,Mohammad Burhan,2018-12-17 20:36:33.693094,0.9875875115922786
1074598309170462720,sFPo1o2RvLpFYUE,Васек,2018-12-17 20:36:33.693108,0.9654863952660314
1002124536,harsh_hrshpatel,Harsh Patel(selfish),2018-12-17 20:36:33.693136,0.9352316115657808
170445781,wellingtonsmily,Wellington Lima,2018-12-17 20:36:33.693165,0.42151725890598224
741785100287770624,Magner_etc,stay hydrated,2018-12-17 20:36:33.693179,0.9632891569033074
719660560,cjstowing2005,CJ,2018-12-17 20:36:33.693193,0.7405291005715704
1074643193327730689,ifeanyi_jessy,Ifeanyi Jessy,2018-12-17 20:36:33.693207,0.9178878139616656
494121564,okajunior11,Kelechioka,2018-12-17 20:36:33.693234,0.7064204238004218
1074405785189474304,JarralGrw,Jhanzeb Jarral (Tehreek Insaf) Grw Youth Gujrnwala,2018-12-17 20:36:33.693248,0.9352316115657808
701497398426787840,roseblackledge1,rose blackledge,2018-12-17 20:36:33.693276,0.6698271269837389
1074763347059462149,Aqua03774310,Aqua,2018-12-17 20:36:33.693375,0.8882184952163719
1070806712075075584,007EMRAHSALISS,Emrah ŞALIŞ,2018-12-17 20:36:33.693404,0.2691022464970497
1072525306366476288,OhioStevefrom,StevefromOhio,2018-12-17 20:36:33.693418,0.6884177623265628
135458300,abouemna,samti mahmoud,2018-12-17 20:36:33.693432,0.2691022464970497
2987617362,meykafitria,메이카,2018-12-17 20:36:33.693445,0.4848645828256039
627486401,Xeneize14Leonel,leo cataldo,2018-12-17 20:36:33.693473,0.1167953743919475
1017353581828042752,0nlyGraphics,0nly Graphics,2018-12-17 20:36:33.693528,0.9491151251673986
1074763321411321856,lilpumpapacito,Lil Pump 💎,2018-12-17 20:36:33.693570,0.8701191997119831
4818738166,AlhusseinBassel,Bassel Alhussein,2018-12-17 20:36:33.693626,0.966190224001528
35973207,anitamarg,Ana Rodriguez,2018-12-17 20:36:33.693640,0.2691022464970497
113034765,maxguillen90,maxguillen,2018-12-17 20:36:33.693653,0.8882184952163719
1074758070557966341,Pacu133,Pacu133,2018-12-17 20:36:33.693667,0.7238002465135849
1074764020748599296,CqueBomfim1,C@íqueBomfim,2018-12-17 20:36:33.693681,0.9112229533096339
182973201,Monitatacarv,Mónica  Carvajal,2018-12-17 20:36:33.693695,0.08592399976334196
1660062480,kurdstanfarshad,Farshadamini,2018-12-17 20:36:33.693710,0.6310548366819692
1074764085374435328,impeachthemoro1,impeachthemoron,2018-12-17 20:36:33.693737,0.7565854729457974
1074635480870866945,AlbertineIngab2,Albertine Ingabire,2018-12-17 20:36:33.693751,0.8794616900661685
1074738850000302080,SheriKi16463916,Sheri King,2018-12-17 20:36:33.693764,0.9736247158244454
402507614,heatherg_turner,Heather G Turner,2018-12-17 20:36:33.693778,0.8005982245473489
997595659430543360,Denzel_vz,Denzel P,2018-12-17 20:36:33.693792,0.3039573320934062
1074676511284871169,BorovkaCz,RadovanBorovkaCZ,2018-12-17 20:36:33.693806,0.9840241809031413
1074763723687030784,suitamiless,suitamiless,2018-12-17 20:36:33.693862,0.41887084128264496
1074763210836848643,SentimentTrump,TrumpSentimentBot,2018-12-17 20:36:33.693876,0.8964140695210783
930849747677601792,YA_BOI_AINSLY,YABOIAINSLY,2018-12-17 20:36:33.693917,0.44245148142042123
1074763635371765760,itss_toniaaa,Antonia,2018-12-17 20:36:33.693944,0.9530817363696625
2808118567,Nikie83,nikie hemphill,2018-12-17 20:36:33.693959,0.4848645828256039
1074763832105598976,dQ58MIGDKtx8dQq,Артем,2018-12-17 20:36:33.693972,0.9840241809031413
971401632004091904,AymerichGloria,GLORIA AYMERICH,2018-12-17 20:36:33.693987,0.6698271269837389
245562229,anajoeline,ana joeline Carneiro,2018-12-17 20:36:33.694001,0.7238002465135849
1068285388907864065,IsmaelV88953023,Ismael Villarreal,2018-12-17 20:36:33.694048,0.8668708176235689
1074763671614734337,Marissa54569937,Marissa Walker,2018-12-17 20:36:33.694074,0.9632891569033074
2727780588,blbaker2012,Barbara Baker,2018-12-17 20:36:33.694091,0.8601677371481485
2547907107,SlackDominique,dominique slack,2018-12-17 20:36:33.694105,0.7064204238004218
1074700270603517952,FarhadZaino,Farhad Zaino,2018-12-17 20:36:33.694161,0.8701191997119831
625023860,zezo98362018,وهاج,2018-12-17 20:36:33.694175,0.15685510336103622
1074761591852359681,Crushage1,Crushage,2018-12-17 20:36:33.694204,0.8383531326036774
1074763490148184065,inbradasra,inbradasra,2018-12-17 20:36:33.694246,0.43492803442932104
1074763355917832195,Zoey33310400,Zoey,2018-12-17 20:36:33.694260,0.9112229533096339
422272898,littlexplorer,Shelley Simpson,2018-12-17 20:36:33.694273,0.14589765727494236
1074762346248200193,21stAsh,21stCenturySmartAsh,2018-12-17 20:36:33.694288,0.9240939964164224
843255781,PeterJadersten,Peter Jadersten,2018-12-17 20:36:33.694315,0.9736247158244454
1073586784787935232,Adnan32592337,Adnan,2018-12-17 20:36:33.694342,0.9402123048447205
4145111055,JagemanWewerka,JKSimonds,2018-12-17 20:36:33.694369,0.8601677371481485
755127156959698945,_albertor24,Alberto,2018-12-17 20:36:33.694383,0.8138717339737572
4830822849,clonimus,Hlias Clonimus,2018-12-17 20:36:33.694438,0.3412193545017134
2696967384,JDEMinistries,J Donald Edwards,2018-12-17 20:36:33.694452,0.13558257714003935
1074670854502580224,FernandoBragaP2,Fernando Braga Pinto,2018-12-17 20:36:33.694466,0.4848645828256039
1074762969777614849,Aiko52749476,Aiko,2018-12-17 20:36:33.694494,0.8495856011768973
4860870091,OliviaGisbert,Olivia Gisbert,2018-12-17 20:36:33.694523,0.9298669453061029
1074381550316388352,Santiag85454350,Santiago,2018-12-17 20:36:33.694541,0.9632891569033074
463330117,pedrofigueroaj,Pedro Figueroa,2018-12-17 20:36:33.694568,0.9352316115657808
229164893,ahyouness,Ahmad Younes,2018-12-17 20:36:33.694593,0.6310548366819692
1068996119118716928,carpediem24172,Dany Renucci,2018-12-17 20:36:33.694646,0.8495856011768973
1017758666383077377,CarlosB38505325,Carlos Bastidas,2018-12-17 20:36:33.694673,0.9112229533096339
1074738487516114945,Angelin25074320,Angelina lucas,2018-12-17 20:36:33.694701,0.966190224001528
980382543693467648,GG__JL,ABU ALI,2018-12-17 20:36:33.694728,0.9178878139616656
1059941541270245376,OneDayInAmeric1,One Day In America,2018-12-17 20:36:33.694767,0.9040736566800007
2305914758,JamesMurcar,James Murcar,2018-12-17 20:36:33.694796,0.960149429127191
487528444,AndreasJuell,Andreas Juell,2018-12-17 20:36:33.694912,0.7405291005715704
187457079,adelbaere,Andrew Delbaere,2018-12-17 20:36:33.694989,0.025471598156045747
1074763434753908736,Matt21669088,Matt,2018-12-17 20:36:33.695016,0.6622353322029728
1938922898,sifdine69,sifdine,2018-12-17 20:36:33.695054,0.9530817363696625
256715462,ZeusMGA,Mad Greek,2018-12-17 20:36:33.695093,0.038503444945083086
133822975,anasardana,LASARDA,2018-12-17 20:36:33.695121,0.9632891569033074
1074759074196148224,Diana35507334,Diana,2018-12-17 20:36:33.695295,0.826453203646374
245288463,CesarGarciaSP,Cesar Garcia,2018-12-17 20:36:33.695436,0.7405291005715704
2303585961,PCChank,John gainer,2018-12-17 20:36:33.695493,0.9757295961173048
757869480131301376,eliaflichmarti,Elia Flich,2018-12-17 20:36:33.695519,0.9590682458336584
497975832,badr8088,badrarom,2018-12-17 20:36:33.695676,0.5487020083865324
1040621791042056198,AhmetAk40712541,Ahmet Aksu,2018-12-17 20:36:33.695766,0.42151725890598224
1074762951536635909,BryanMorthland,Bryan Morthland,2018-12-17 20:36:33.695799,0.6698271269837389
1074400264235429890,6nWXR6MruX70oRm,نوال المطيري,2018-12-17 20:36:33.695815,0.9387192494248352
1072558573866180608,laura62937673,laura,2018-12-17 20:36:33.695832,0.7866262980972412
1074762897174159360,HericVital,Heric Vital,2018-12-17 20:36:33.695884,0.9875875115922786
1074069698763984902,MusegeleThomas,Thomas Musegele,2018-12-17 20:36:33.695913,0.9448325758058531
1074763320715042817,IndependentsJ,Independents of New Jersey,2018-12-17 20:36:33.695950,0.9864967914296349
1074762688163655681,travfimasub,travfimasub,2018-12-17 20:36:33.695976,0.41887084128264496
4649000597,Joao_Nasci63,Joao Nascimento,2018-12-17 20:36:33.696161,0.966190224001528
1071910340521148416,JuanSuFox1,JuanSuFox,2018-12-17 20:36:33.696220,0.9567532288569174
1068590953202618368,DrAfghan1,Dr Afghan PTM,2018-12-17 20:36:33.696247,0.23688377651035014
1074744597539155968,RMobespierre,Rax Mobespierre,2018-12-17 20:36:33.696325,0.9491151251673986
1032588416557502465,HengLi79528953,Heng Li,2018-12-17 20:36:33.696381,0.8495856011768973
980465224867373056,JYM_E_Central,JYM-E P,2018-12-17 20:36:33.696523,0.36065190656573104
2245870320,ErnestoCan2,Ernie✌️,2018-12-17 20:36:33.696576,0.07343326191269153
1074762228526604294,Thunyal96856894,Thunyaluk,2018-12-17 20:36:33.696626,0.9853116521210984
1074755707461758976,reikaratnam1,reikaratnam_,2018-12-17 20:36:33.696650,0.9530817363696625
396970913,CodyBurenski,Cody Burenski,2018-12-17 20:36:33.696676,0.9352316115657808
1057946962010558464,Frankiemardy1,Frankiemardy,2018-12-17 20:36:33.696810,0.9448325758058531
48714550,steveireton,sbiguy,2018-12-17 20:36:34.538454,0.10827700665723966
1074033239826800643,Graham02422808,Graham,2018-12-17 20:36:34.538495,0.8910114785312305
917052712558125056,inaqkoi,いながわ,2018-12-17 20:36:34.538549,0.8383531326036774
926880935928242176,NikeshRay10,Nikesh Ray,2018-12-17 20:36:34.538576,0.8383531326036774
333771399,blake_balsamo,Blake Balsamo,2018-12-17 20:36:34.538590,0.05333128056896264
1040025381410099200,Shigara98042543,Sal,2018-12-17 20:36:34.538604,0.9040736566800007
1074081959331151872,Alisonzinho1,Alisonzinho👑❤,2018-12-17 20:36:34.538617,0.8964140695210783
1023163240090660865,jFpHRHVuh3qOtEs,احمد,2018-12-17 20:36:34.538661,0.9632891569033074
38140114,winston01323,Gary Wood,2018-12-17 20:36:34.538688,0.7719542327261165
1066697666007056385,KyleNothin,Kyle Jones,2018-12-17 20:36:34.538714,0.6506901031179089
982627886057209856,kalimansari83,Kalim Ansary,2018-12-17 20:36:34.538756,0.9736247158244454
1072624249075048448,selfcarextrend1,✨be you boo💕,2018-12-17 20:36:34.538770,0.5487020083865324
829682651959324673,theandresguti,Andres E. Gutierrez,2018-12-17 20:36:34.538785,0.7238002465135849
1074761824824901634,johnny_cabot,JohnnyCabot,2018-12-17 20:36:34.538799,0.9491151251673986
1074759037554753538,DrewVandross,Drew.Vandross,2018-12-17 20:36:34.538813,0.9567532288569174
19199099,bzagerman,Barry Zagerman,2018-12-17 20:36:34.538840,0.9530817363696625
1073906551465918466,DialloElhadjHa1,Diallo El hadj Hamid,2018-12-17 20:36:34.538868,0.9713426487044083
599783425,gizabrookings,Hesham,2018-12-17 20:36:34.538908,0.9567532288569174
948294662107918336,fred_hacket,Fred Hacket,2018-12-17 20:36:34.538922,0.42151725890598224
1060659213976907780,alt4politics,Political Account,2018-12-17 20:36:34.538963,0.8964140695210783
1065267206651445248,lenluka2,len luka,2018-12-17 20:36:34.538991,0.9840241809031413
4795711393,cmt_aldonery,Aldo Nery,2018-12-17 20:36:34.539006,0.46359219069702307
761402596368285697,sldSergio,Sergio,2018-12-17 20:36:34.539046,0.9567532288569174
2348228934,tobeytobacco,Tobey,2018-12-17 20:36:34.539060,0.09286695366967546
1067958891827351553,mohamed51592427,mohamed mosaad,2018-12-17 20:36:34.539073,0.8601677371481485
1074762095386902528,Givanil05275383,Givanildo Silva,2018-12-17 20:36:34.539087,0.9736247158244454
750289974730362881,VirgilioToms3,Virgilio Tomás,2018-12-17 20:36:34.539101,0.9875875115922786
1058316615471845376,Mesh94119489,Mesh,2018-12-17 20:36:34.539114,0.6506901031179089
919980426864873472,pedroborja98,Pedro Martínez,2018-12-17 20:36:34.539142,0.16847316644464133
798815148517388289,MbahImam8,Mbah Imam,2018-12-17 20:36:34.539155,0.9688694437075864
860217313311772674,Nachoelhage1,3sh,2018-12-17 20:36:34.539266,0.9298669453061029
1074761924028588034,carlosAntares2,carlos Antares,2018-12-17 20:36:34.539279,0.9178878139616656
877080907341070336,Lawrenceu13,osabuohien Uhunmwangho,2018-12-17 20:36:34.539292,0.9632891569033074
1074761331956428800,KarliJane1,KarliJane,2018-12-17 20:36:34.539306,0.9448325758058531
1074761744977928192,condpocingcirc,condpocingcirc,2018-12-17 20:36:34.539320,0.47723725269938966
1042715587137429505,GrahamMcclymon1,Graham Mcclymont,2018-12-17 20:36:34.539386,0.7064204238004218
1052276622810902528,MohamedMostsf20,Mohamed Mostsfa,2018-12-17 20:36:34.539402,0.966190224001528
19918543,vandaronas,David Vance,2018-12-17 20:36:34.539430,0.14589765727494236
706567156574482433,RayWulfe51,Ray Wulfe,2018-12-17 20:36:34.539483,0.08592399976334196
1074759995701506054,ShelbyV35105366,Shelby V,2018-12-17 20:36:34.539524,0.901578434783858
1074757410034720768,BUMED2018,BÜMED,2018-12-17 20:36:34.539539,0.9491151251673986
78166690,scottneely,scott neely,2018-12-17 20:36:34.539553,0.7719542327261165
838116020048932866,khscomedysportz,King ComedySportz HSL,2018-12-17 20:36:34.539567,0.8138717339737572
906149115058413573,YossiSchlussel,Yossi Schlussel🇺🇸,2018-12-17 20:36:34.539594,0.10030935716061677
1070265112504737793,Bashiruabdulfa3,Bashiruabdulfatai29@gmail,2018-12-17 20:36:34.539662,0.7565854729457974
1074758497294794758,InaAzal,Azal Dhalad Ina Ahmed,2018-12-17 20:36:34.539676,0.9511145621889652
1063520569939947520,GC93350,G.C⚡,2018-12-17 20:36:34.539689,0.9240939964164224
765259164,AlexSalzburger,Alexander Salzburger,2018-12-17 20:36:34.539716,0.8701191997119831
1071516953318178818,lizardthenerd,kawashimas,2018-12-17 20:36:34.539744,0.44245148142042123
176226340,specialtraining,Christmas Man / MR. Holiday's.,2018-12-17 20:36:34.539771,0.12588928944948308
3182831194,mustafakaynar98,Mustafa,2018-12-17 20:36:34.539784,0.9352316115657808
3046358865,baerbeli04,Gabriele Friebe,2018-12-17 20:36:34.539811,0.1167953743919475
1074726221957816320,CyrilleAfatsawo,Cyrille Afatsawo,2018-12-17 20:36:34.539825,0.6506901031179089
1074760675304574976,janetlisky549,janet ruth,2018-12-17 20:36:34.539866,0.9736247158244454
4670704346,_lukesimmons,luke simmons,2018-12-17 20:36:34.539907,0.9442739680420996
4174344203,Akcje_Obligacje,Kobieta Inwestuje,2018-12-17 20:36:34.539933,0.380551857066998
1074761760605855746,troll5801,troll580,2018-12-17 20:36:34.539946,0.9298669453061029
1036487926434160640,AsadSt4,Asad Jan,2018-12-17 20:36:34.539960,0.5905129273413294
1042786138002534400,LiftEatMom,Rachel Christian,2018-12-17 20:36:34.539987,0.8138717339737572
3308679538,JohnMarkMangum,Don't Please,2018-12-17 20:36:34.540014,0.9402123048447205
972605884261117952,Rafaaa555,🌻,2018-12-17 20:36:34.540027,0.8383531326036774
1053696307410468864,chriscarder100,chris,2018-12-17 20:36:34.540041,0.7719542327261165
1074760736222707712,Angelee01454690,Angeleena,2018-12-17 20:36:34.540068,0.8233722061461494
987710165313929216,SeanReid66,Sean Reid,2018-12-17 20:36:34.540095,0.7405291005715704
1176463764,RoseSmilgys,Rose Smilgys,2018-12-17 20:36:34.540108,0.9298669453061029
2186544817,imshauntaylor,Shaun Taylor,2018-12-17 20:36:34.540135,0.16847316644464133
1074760120498839552,HFBaseball1,HF Baseball,2018-12-17 20:36:34.540175,0.6698271269837389
4925532351,watcheromega,Watcher Omega,2018-12-17 20:36:34.540189,0.7719542327261165
1054785613222854656,rsafari8,r.safari,2018-12-17 20:36:34.540203,0.8005982245473489
